entry,subentry,event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem
208,1,68711,211,0.53809786,1.8874968,2,2,62.74308,212.19795,-1.0
211,0,68700,-211,2.4820495,2.1658597,1,2,83.77243,367.5838,-1.0
211,1,68700,211,-0.6695547,-2.1517017,2,2,83.77243,367.5838,-1.0
213,1,68715,211,-3.0122142,2.0726504,2,2,32.497643,132.20998,-1.0
218,0,68723,-211,2.0807388,1.4484124,1,2,21.790586,49.27213,-1.0
219,0,68731,-211,-2.9556391,1.9077257,1,2,49.478428,168.2961,-1.0
219,1,68731,211,0.1636509,-1.8824761,2,2,49.478428,168.2961,-1.0
221,0,68718,-211,1.2874506,-1.9246054,1,2,87.63662,307.81952,-1.0
221,1,68718,211,-1.8662679,1.93253,2,2,87.63662,307.81952,-1.0
222,0,68720,-211,-2.1723454,2.660539,1,2,34.624214,253.89124,-1.0
222,1,68720,211,0.95501775,-2.7015455,2,2,34.624214,253.89124,-1.0
226,0,68730,-211,1.0013461,-1.8356099,1,2,96.16086,309.47668,-1.0
226,1,68730,211,-2.152448,1.8382975,2,2,96.16086,309.47668,-1.0
230,1,68696,211,0.48597863,2.662284,2,2,77.97555,556.4291,-1.0
231,0,68729,-211,1.4840825,2.3799987,1,2,61.875717,338.98892,-1.0
231,1,68729,211,-1.6683298,-2.391146,2,2,61.875717,338.98892,-1.0
235,0,68734,-211,-1.3901025,2.1607587,1,2,68.5841,304.9722,-1.0
235,1,68734,211,1.7393829,-2.184235,2,2,68.5841,304.9722,-1.0
237,1,68738,211,1.9429716,-2.4973483,2,2,24.733913,150.19029,-1.0
241,0,68749,-211,-0.12738602,-2.297424,1,2,4.0514956,20.058598,-1.0
241,1,68749,211,2.8315928,2.270181,2,2,4.0514956,20.058598,-1.0
242,0,68744,-211,-2.9102693,-1.7967958,1,2,26.040295,78.97877,-1.0
242,1,68744,211,0.18319838,1.7526053,2,2,26.040295,78.97877,-1.0
244,0,68742,-211,0.73480237,2.7992427,1,2,14.916028,123.976715,-1.0
244,1,68742,211,-2.4358597,-2.815225,2,2,14.916028,123.976715,-1.0
245,0,68747,-211,-0.7487875,1.5487505,1,2,56.556625,138.74506,-1.0
245,1,68747,211,2.3644676,-1.5436096,2,2,56.556625,138.74506,-1.0
246,0,68756,-211,-0.9295906,2.7001286,1,2,10.554531,79.56606,-1.0
248,1,68754,211,-3.0896807,-2.0478795,2,2,53.08258,208.60492,-1.0
249,0,68713,-211,0.33823556,2.8385885,1,2,81.57195,698.51514,-1.0
249,1,68713,211,-2.8085747,-2.8357987,2,2,81.57195,698.51514,-1.0
250,0,68755,-211,0.34091583,-2.6682048,1,2,47.49927,340.1872,-1.0
250,1,68755,211,-2.8113146,2.6459696,2,2,47.49927,340.1872,-1.0
251,0,68733,-211,2.9816887,2.4993565,1,2,89.42563,547.90247,-1.0
254,0,79343,-211,1.4880542,-3.002944,1,2,72.96302,745.69147,-1.0
254,1,79343,211,-1.6583382,3.0274184,2,2,72.96302,745.69147,-1.0
263,1,79350,211,1.2422473,-1.4869903,2,2,11.775221,26.957113,-1.0
274,0,79341,-211,2.7284968,-1.5797327,1,2,68.023705,173.25677,-1.0
274,1,79341,211,-0.43562552,1.5945516,2,2,68.023705,173.25677,-1.0
278,0,79347,-211,-1.4473408,1.6414957,1,2,70.97447,191.35384,-1.0
278,1,79347,211,1.6740305,-1.655868,2,2,70.97447,191.35384,-1.0
279,0,79360,-211,0.5864918,-1.5107123,1,2,89.76237,211.61005,-1.0
279,1,79360,211,-2.5738275,1.4941293,2,2,89.76237,211.61005,-1.0
280,0,79357,-211,0.88698363,2.5801961,1,2,38.301624,245.95071,-1.0
283,0,79374,-211,3.0510416,-1.7214483,1,2,38.362717,112.40309,-1.0
285,0,79352,-211,-2.1470542,-1.921032,1,2,82.0269,289.20474,-1.0
285,1,79352,211,0.98161906,1.9441077,2,2,82.0269,289.20474,-1.0
288,0,79370,-211,1.9028852,1.7181427,1,2,75.844734,222.28728,-1.0
288,1,79370,211,-1.2558949,-1.758289,2,2,75.844734,222.28728,-1.0
290,0,79380,-211,1.3495266,1.4644666,1,2,74.09696,167.80121,-1.0
290,1,79380,211,-1.815944,-1.4512284,2,2,74.09696,167.80121,-1.0
292,0,79377,-211,-0.60659295,-2.4636958,1,2,26.548143,154.31772,-1.0
292,1,79377,211,2.511472,2.4281178,2,2,26.548143,154.31772,-1.0
294,0,79389,-211,1.1537211,-1.8351612,1,2,9.568112,30.041456,-1.0
294,1,79389,211,-2.1138809,1.7885294,2,2,9.568112,30.041456,-1.0
297,0,79361,-211,-0.094118506,-2.3071773,1,2,65.309906,326.49683,-1.0
306,0,79379,-211,-1.5507357,2.2682302,1,2,44.699364,215.97342,-1.0
310,0,79367,-211,2.9725084,2.0116804,1,2,87.47088,336.9388,-1.0
310,1,79367,211,-0.18011758,-2.0374153,2,2,87.47088,336.9388,-1.0
311,0,79395,-211,2.512783,1.4463296,1,2,50.974854,115.60296,-1.0
314,0,79410,-211,0.04052919,-3.0089161,1,2,59.887794,615.36053,-1.0
314,1,79410,211,-3.1069026,3.0322375,2,2,59.887794,615.36053,-1.0
316,0,79412,-211,1.135081,-3.0088587,1,2,4.7645416,47.30334,-1.0
