event,genpart_pid,genpart_exphi,genpart_exeta,genpart_gen,genpart_reachedEE,genpart_pt,genpart_energy,genpart_fbrem,cl3d_pt,cl3d_eta,cl3d_phi,cl3d_showerlength,cl3d_coreshowerlength,cl3d_firstlayer,cl3d_maxlayer,cl3d_seetot,cl3d_spptot,cl3d_szz,cl3d_srrtot,cl3d_srrmean,deta,dphi,deltar,matches
83499,211,0.8845223,-1.4464694,2,2,71.794975,161.35446,-1.0,22.422241,-1.4180533,0.86393815,7,7,42,43,2.3171091e-07,1.6314888e-07,15.788098,7.033861e-08,0.0,0.028416157,0.020584166049957275,0.0350882582663735,True
83505,-211,-2.6411338,-2.6247544,1,2,2.9173985,19.922604,-1.0,6.578825,-2.6430647,-2.6300485,21,11,1,15,0.063023075,0.027080903,5.1574388,0.009060159,0.0031296294,-0.018310308,0.011085271835327148,0.021404453914443428,True
83507,211,2.398069,-1.8279649,2,2,70.261955,223.03731,-1.0,61.86303,-1.8253756,2.3971367,45,19,1,32,0.017061211,0.01291804,16.933718,0.006043075,0.00319949,0.002589345,0.0009322166442871094,0.002752042060337119,True
83507,-211,-0.7265024,1.8170285,1,2,70.261955,223.03731,-1.0,54.057465,1.8159224,-0.7236304,46,27,1,33,0.020576468,0.018337285,30.758455,0.0071764407,0.0034338967,-0.001106143,0.002871990203857422,0.0030776419623301104,True
83508,-211,-1.7397833,-2.5375643,1,2,53.218124,337.8353,-1.0,43.055294,-2.5406199,-1.735795,40,21,1,13,0.02938753,0.022945594,24.52821,0.004637458,0.0033323579,-0.0030555725,0.0039882659912109375,0.005024220235925686,True
83508,211,1.3910928,2.532541,2,2,53.218124,337.8353,-1.0,46.789574,2.5316656,1.3886957,41,16,1,23,0.036639594,0.028867042,15.755393,0.0059239687,0.003665053,-0.000875473,0.0023970603942871094,0.00255193094477824,True
83511,211,0.6546942,-1.6836015,2,2,67.12883,188.2591,-1.0,69.44216,-1.6847644,0.65176183,52,22,1,52,0.013030631,0.016647642,57.724678,0.005347704,0.0029970394,-0.0011628866,0.0029323697090148926,0.003154536001713599,True
83511,-211,-2.4664385,1.6983634,1,2,67.12883,188.2591,-1.0,53.379257,1.6955283,-2.466589,38,24,1,13,0.014117812,0.01456185,14.537934,0.0057860846,0.003652841,-0.0028351545,0.00015044212341308594,0.0028391432288351276,True
83522,-211,0.58597994,-2.2832484,1,2,58.089314,283.72693,-1.0,52.107265,-2.283257,0.5926368,44,25,3,35,0.02852919,0.02149119,32.984203,0.0059615406,0.0037032003,-8.583069e-06,0.0066568851470947266,0.006656890680391351,True
83524,211,-2.738019,-2.0541806,2,2,50.116558,195.49939,-1.0,48.56381,-2.0527937,-2.7401345,42,18,3,27,0.028124692,0.022908244,17.861586,0.0076268925,0.0036640863,0.0013868809,0.002115488052368164,0.002529570754751488,True
